borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1106.0,,R4,"41-05 29TH STREET, 5E",5E,11101.0,1.0,,1.0,,,2019.0,2.0,R4,630000.0,2023-06-29
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1107.0,,R4,"41-05 29TH STREET, 5F",5F,11101.0,1.0,,1.0,,,2019.0,2.0,R4,645000.0,2023-07-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1108.0,,R4,"41-05 29TH STREET, 6A",6A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,798000.0,2023-06-27
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1109.0,,R4,"41-05 29TH STREET, 6B",6B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,781611.0,2023-06-30
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1110.0,,R4,"41-05 29TH STREET, 6C",6C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1220000.0,2023-11-15
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1111.0,,R4,"41-05 29TH STREET, 6E",6E,11101.0,1.0,,1.0,,,2019.0,2.0,R4,618691.0,2023-06-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1112.0,,R4,"41-05 29TH STREET, 6F",6F,11101.0,1.0,,1.0,,,2019.0,2.0,R4,651000.0,2023-07-06
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1113.0,,R4,"41-05 29TH STREET, 7A",7A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,840000.0,2023-06-26
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1114.0,,R4,"41-05 29TH STREET, 7B",7B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,796885.0,2023-07-10
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1115.0,,R4,"41-05 29TH STREET, 7C",7C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1230000.0,2023-10-10
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1116.0,,R4,"41-05 29TH STREET, 7E",7E,11101.0,1.0,,1.0,,,2019.0,2.0,R4,651000.0,2023-07-18
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1117.0,,R4,"41-05 29TH STREET, 7F",7F,11101.0,1.0,,1.0,,,2019.0,2.0,R4,661500.0,2023-07-07
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1118.0,,R4,"41-05 29TH STREET, 8A",8A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,845250.0,2023-06-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1119.0,,R4,"41-05 29TH STREET, 8B",8B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,785000.0,2023-05-25
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1120.0,,R4,"41-05 29TH STREET, 8C",8C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1240000.0,2023-09-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1121.0,,R4,"41-05 29TH STREET, 8D",8D,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1120000.0,2023-09-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1122.0,,R4,"41-05 29TH STREET, 9A",9A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,850500.0,2023-06-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1123.0,,R4,"41-05 29TH STREET, 9B",9B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,807068.0,2023-06-08
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1124.0,,R4,"41-05 29TH STREET, 9C",9C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1250000.0,2023-11-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1126.0,,R4,"41-05 29TH STREET, 10A",10A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,832524.0,2023-06-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1127.0,,R4,"41-05 29TH STREET, 10B",10B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,817250.0,2023-05-24
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1128.0,,R4,"4105 29TH ST, 10C",10C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1260000.0,2023-10-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1129.0,,R4,"41-05 29TH STREET, 10D",10D,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1120000.0,2023-11-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1130.0,,R4,"41-05 29TH STREET, 11A",11A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,861000.0,2023-06-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1131.0,,R4,"41-05 29TH STREET, 11B",11B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,827433.0,2023-06-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1132.0,,R4,"41-05 29TH STREET, 11C",11C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1270000.0,2023-10-16
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1133.0,,R4,"41-05 29TH STREET, 11D",11D,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1125000.0,2023-08-23
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1134.0,,R4,"41-05 29TH STREET, 12A",12A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,842706.0,2023-06-12
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1135.0,,R4,"41-05 29TH STREET, 12B",12B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,837615.0,2023-06-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1136.0,,R4,"41-05 29TH STREET, 12C",12C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1280000.0,2023-08-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1137.0,,R4,"41-05 29TH STREET, 12D",12D,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1150000.0,2023-10-05
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1138.0,,R4,"41-05 29TH STREET, 14A",14A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,871500.0,2023-06-27
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1139.0,,R4,"41-05 29TH STREET, 14B",14B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,847798.0,2023-06-08
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1140.0,,R4,"41-05 29TH STREET, 14C",14C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,0.0,2023-12-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1140.0,,R4,"41-05 29TH STREET, 14C",14C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1290000.0,2023-10-06
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1142.0,,R4,"41-05 29TH STREET, 15A",15A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,876750.0,2023-06-27
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1143.0,,R4,"41-05 29TH STREET, 15B",15B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,857980.0,2023-06-23
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1144.0,,R4,"41-05 29TH STREET, 15C",15C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1326375.0,2023-06-15
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1145.0,,R4,"41-05 29TH STREET, 15D",15D,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1180000.0,2023-08-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1146.0,,R4,"41-05 29TH STREET, 16A",16A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,900747.0,2023-05-31
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1147.0,,R4,"41-05 29TH STREET, 16B",16B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,868163.0,2023-06-20
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1148.0,,R4,"41-05 29TH STREET, 16C",16C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1310000.0,2023-08-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1150.0,,R4,"41-05 29TH STREET, 17A",17A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,887250.0,2023-06-20
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1151.0,,R4,"41-05 29TH STREET, 17B",17B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,922130.0,2023-05-25
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1152.0,,R4,"41-05 29TH STREET, 17C",17C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1320000.0,2023-09-19
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1154.0,,R4,"41-05 29TH STREET, 18A",18A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,892500.0,2023-06-12
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1155.0,,R4,"41-05 29TH STREET, 18B",18B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,932821.0,2023-05-10
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1156.0,,R4,"41-05 29TH STREET, 18C",18C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1330000.0,2023-07-27
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1158.0,,R4,"41-05 29TH STREET, 19A",19A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,916785.0,2023-06-16
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1159.0,,R4,"41-05 29TH STREET, 19B",19B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,924000.0,2023-06-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1160.0,,R4,"41-05 29TH STREET, 19C",19C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1340000.0,2023-06-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1162.0,,R4,"41-05 29TH STREET, 20A",20A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,930171.0,2023-06-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1163.0,,R4,"41-05 29TH STREET, 20B",20B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,954205.0,2023-06-09
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1164.0,,R4,"41-05 29TH STREET, 20C",20C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1377288.0,2023-06-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1166.0,,R4,"41-05 29TH STREET, 21A",21A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,893619.0,2023-05-26
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1168.0,,R4,"41-05 29TH STREET, 21C",21C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1360000.0,2023-05-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1170.0,,R4,"41-05 29TH STREET, 22A",22A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,924000.0,2023-07-31
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1171.0,,R4,"41-05 29TH STREET, 22B",22B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1003275.0,2023-06-06
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1174.0,,R4,"41-05 29TH STREET, 23A",23A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,981225.0,2023-05-12
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1175.0,,R4,"41-05 29TH STREET, 23B",23B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1014300.0,2023-07-07
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1176.0,,R4,"41-05 29TH STREET, 23C",23C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1450000.0,2023-05-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1178.0,,R4,"41-05 29TH STREET, 24A",24A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1003275.0,2023-07-05
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1179.0,,R4,"41-05 29TH STREET, 24B",24B,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1025325.0,2023-06-30
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1180.0,,R4,"41-05 29TH STREET, 24C",24C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1428200.0,2023-06-20
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1182.0,,R4,"41-05 29TH STREET, 25A",25A,11101.0,1.0,,1.0,,,2019.0,2.0,R4,949623.0,2023-07-18
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1184.0,,R4,"4105 29TH ST, 25C",25C,11101.0,1.0,,1.0,,,2019.0,2.0,R4,1428200.0,2023-06-29
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,418.0,1186.0,,R4,"41-05 29TH STREET, PHA",PHA,11101.0,1.0,,1.0,,,2019.0,2.0,R4,2100000.0,2023-09-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1004.0,,R4,"2717 42ND ROAD, 3A",3A,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1590000.0,2023-02-24
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1011.0,,R4,"2717 42 RD, 3H",3H,11101.0,1.0,,1.0,,,2016.0,2.0,R4,742576.0,2023-06-20
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1024.0,,R4,"2717 42ND RD, 5E",5E,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1521152.0,2023-01-31
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1092.0,,R4,"2717 42 RD, 15A",15A,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1169510.0,2023-06-20
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1099.0,,R4,"2717 42ND ROAD, 15H",15H,11101.0,1.0,,1.0,,,2016.0,2.0,R4,596700.0,2023-03-29
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1116.0,,R4,"27-17 42ND ROAD, 18A",18A,11101.0,1.0,,1.0,,,2016.0,2.0,R4,0.0,2023-03-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1148.0,,R4,"2717 42ND ROAD, 22A",22A,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1471371.0,2023-02-17
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1156.0,,R4,"2717 42ND ROAD, 23A",23A,11101.0,1.0,,1.0,,,2016.0,2.0,R4,0.0,2023-03-10
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,422.0,1183.0,,R4,"2717 42ND ROAD, PT3-D",PT3-D,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1760000.0,2023-02-24
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1008.0,,R4,"24-16 QUEENS PLAZA SOUTH, 2G",2G,11101.0,1.0,,1.0,,,1925.0,2.0,R4,0.0,2023-08-30
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1008.0,,R4,"24-16 QUEENS PLAZA SOUTH, 2G",2G,11101.0,1.0,,1.0,,,1925.0,2.0,R4,570000.0,2023-02-27
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1026.0,,R4,"24-16 QUEENS PLAZA SOUTH, 5F",5F,11101.0,1.0,,1.0,,,1925.0,2.0,R4,630000.0,2023-09-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1033.0,,R4,"24-16 QUEENS PLAZA SOUTH, 7C",7C,11101.0,1.0,,1.0,,,1925.0,2.0,R4,750000.0,2023-04-07
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1038.0,,R4,"24-16 QUEENS PLAZA SOUTH, 8C",8C,11101.0,1.0,,1.0,,,1925.0,2.0,R4,825000.0,2023-10-26
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1054.0,,R4,"24-16 QUEENS PLAZA SOUTH, 11D",11D,11101.0,1.0,,1.0,,,1925.0,2.0,R4,565000.0,2023-05-18
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1061.0,,R4,"24-16 QUEENS PLAZA SOUTH, 14A",14A,11101.0,1.0,,1.0,,,1925.0,2.0,R4,1210000.0,2023-12-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1102.0,,R4,"24-16 QUEENS PLAZA SOUTH, 22B",22B,11101.0,1.0,,1.0,,,1925.0,2.0,R4,750000.0,2023-02-24
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1103.0,,R4,"24-16 QUEENS PLAZA SOUTH, 22C",22C,11101.0,1.0,,1.0,,,1925.0,2.0,R4,730000.0,2023-01-18
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1105.0,,R4,"24-16 QUEENS PLAZA SOUTH, 22E",22E,11101.0,1.0,,1.0,,,1925.0,2.0,R4,575000.0,2023-04-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1107.0,,R4,"24-16 QUEENS PLAZA SOUTH, PHB",PHB,11101.0,1.0,,1.0,,,1925.0,2.0,R4,775000.0,2023-02-06
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1109.0,,R4,"24-16 QUEENS PLAZA SOUTH, PHD",PHD,11101.0,1.0,,1.0,,,1925.0,2.0,R4,825000.0,2023-02-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1110.0,,R4,"24-16 QUEENS PLAZA SOUTH, PHE",PHE,11101.0,1.0,,1.0,,,1925.0,2.0,R4,610950.0,2023-04-19
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,424.0,1219.0,,R4,"42-22 CRESCENT STREET, 6A",6A,11101.0,1.0,,1.0,,,2018.0,2.0,R4,680000.0,2023-08-07
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,429.0,1024.0,,R4,"42-60 CRESCENT STREET, 6D",6D,11101.0,1.0,,1.0,,,2014.0,2.0,R4,1300000.0,2023-11-10
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,429.0,1107.0,,R4,"24-12 42ND ROAD, 3B",3B,11101.0,1.0,,1.0,,,2016.0,2.0,R4,740000.0,2023-06-28
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,429.0,1114.0,,R4,"24-12 42ND ROAD, 4C",4C,11101.0,1.0,,1.0,,,2016.0,2.0,R4,1375000.0,2023-08-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,430.0,1006.0,,R4,"25-19 43RD AVENUE, 206",206,11101.0,1.0,,1.0,,,2015.0,2.0,R4,0.0,2023-08-17
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,431.0,1017.0,,R4,"42-37 27TH STREET, 5D",5D,11101.0,1.0,,1.0,,,2012.0,2.0,R4,645000.0,2023-04-28
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,431.0,1019.0,,R4,"4237 27TH STREET, 6B",6B,11101.0,1.0,,1.0,,,2012.0,2.0,R4,725000.0,2023-12-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1106.0,,R4,"23-15 44TH DRIVE, 304",304,11101.0,1.0,,1.0,,,2018.0,2.0,R4,690336.0,2023-03-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1109.0,,R4,"23-15 44TH DRIVE, 307",307,11101.0,1.0,,1.0,,,2018.0,2.0,R4,715025.0,2023-07-05
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1111.0,,R4,"23-15 44TH DRIVE, 309",309,11101.0,1.0,,1.0,,,2018.0,2.0,R4,823200.0,2023-02-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1121.0,,R4,"23-15 44TH DRIVE, 319",319,11101.0,1.0,,1.0,,,2018.0,2.0,R4,622111.0,2023-02-14
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1125.0,,R4,"23-15 44TH DRIVE, 404",404,11101.0,1.0,,1.0,,,2018.0,2.0,R4,492000.0,2023-06-06
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1125.0,,R4,"23-15 44TH DRIVE, 404",404,11101.0,1.0,,1.0,,,2018.0,2.0,R4,718772.0,2023-04-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1159.0,,R4,"23-15 44TH DRIVE, 519",519,11101.0,1.0,,1.0,,,2018.0,2.0,R4,776339.0,2023-09-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1172.0,,R4,"23-15 44TH DRIVE, 532",532,11101.0,1.0,,1.0,,,2018.0,2.0,R4,0.0,2023-04-07
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1181.0,,R4,"23-15 44TH DRIVE, 607",607,11101.0,1.0,,1.0,,,2018.0,2.0,R4,675295.0,2023-04-05
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1195.0,,R4,"23-15 44TH DRIVE, 621",621,11101.0,1.0,,1.0,,,2018.0,2.0,R4,841737.0,2023-12-21
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1218.0,,R4,"23-15 44TH DRIVE, 709",709,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1106173.0,2023-05-11
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1223.0,,R4,"23-15 44TH DRIVE, 802",802,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1506927.0,2023-10-31
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1234.0,,R4,"23-15 44TH DRIVE, 901",901,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1424236.0,2023-07-31
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1245.0,,R4,"23-15 44TH DRIVE, 912",912,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1174423.0,2023-12-01
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1251.0,,R4,"23-15 44TH DRIVE, 1006",1006,11101.0,1.0,,1.0,,,2018.0,2.0,R4,697514.0,2023-11-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1257.0,,R4,"23-15 44TH DRIVE, 1012",1012,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1163043.0,2023-08-22
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1263.0,,R4,"23-15 44TH DRIVE, 1106",1106,11101.0,1.0,,1.0,,,2018.0,2.0,R4,700003.0,2023-11-02
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1271.0,,R4,"23-15 44TH DRIVE, 1202",1202,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1578492.0,2023-06-05
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1284.0,,R4,"23-15 44TH DRIVE, 1403",1403,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1351872.0,2023-02-13
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1346.0,,R4,"23-15 44TH DRIVE, 1905",1905,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1280963.0,2023-06-15
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1377.0,,R4,"23-15 44TH DRIVE, 2112",2112,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1214502.0,2023-01-17
4.0,LONG ISLAND CITY,13 CONDOS - ELEVATOR APARTMENTS,2,437.0,1380.0,,R4,"23-15 44TH DRIVE, 2203",2203,11101.0,1.0,,1.0,,,2018.0,2.0,R4,1356032.0,2023-01-05
