borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,541.0,49.0,,B2,20 HUDSON STREET,,10304.0,2.0,0.0,2.0,2500.0,1584.0,1910.0,1.0,B2,595000.0,2023-10-27
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,542.0,16.0,,B2,70 GORDON STREET,,10304.0,2.0,0.0,2.0,2550.0,2128.0,1930.0,1.0,B2,0.0,2023-12-11
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,543.0,31.0,,B2,99 TARGEE STREET,,10304.0,2.0,0.0,2.0,2550.0,1858.0,1901.0,1.0,B2,0.0,2023-12-12
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,544.0,24.0,,B2,661 VAN DUZER ST,,10304.0,2.0,0.0,2.0,5471.0,2865.0,1901.0,1.0,B2,0.0,2023-10-25
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,557.0,18.0,,B2,1 DIX PLACE,,10304.0,2.0,0.0,2.0,2500.0,1388.0,1920.0,1.0,B2,0.0,2023-12-21
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,562.0,42.0,,B2,233 GORDON STREET,,10304.0,2.0,0.0,2.0,2533.0,1925.0,1920.0,1.0,B2,0.0,2023-07-20
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,562.0,42.0,,B2,233 GORDON STREET,,10304.0,2.0,0.0,2.0,2533.0,1925.0,1920.0,1.0,B2,385000.0,2023-03-09
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,562.0,49.0,,B2,223 GORDON STREET,,10304.0,2.0,0.0,2.0,5050.0,1656.0,1910.0,1.0,B2,655000.0,2023-12-13
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,562.0,76.0,,B2,52 WARREN STREET,,10304.0,2.0,0.0,2.0,4180.0,1575.0,1920.0,1.0,B2,304200.0,2023-07-17
5.0,STAPLETON,02 TWO FAMILY DWELLINGS,1,565.0,178.0,,B1,230 TARGEE ST,,10304.0,2.0,0.0,2.0,2128.0,1372.0,1988.0,1.0,B1,416000.0,2023-01-12
5.0,STAPLETON,03 THREE FAMILY DWELLINGS,1,563.0,117.0,,C0,258 GORDON STREET,,10304.0,3.0,0.0,3.0,2900.0,2060.0,1920.0,1.0,C0,0.0,2023-12-11
5.0,STAPLETON,03 THREE FAMILY DWELLINGS,1,566.0,9.0,,C0,773 VAN DUZER STREET,,10304.0,3.0,0.0,3.0,3800.0,1232.0,1899.0,1.0,C0,515000.0,2023-09-11
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,518.0,126.0,,V0,N/A BEACH STREET,,10304.0,0.0,0.0,0.0,922.0,0.0,,1.0,V0,0.0,2023-09-28
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,529.0,1.0,,V0,94 BROAD STREET,,10304.0,0.0,0.0,0.0,2512.0,0.0,,1.0,V0,200000.0,2023-07-18
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,533.0,1.0,,V0,N/A TOMPKINS STREET,,10304.0,0.0,0.0,0.0,2210.0,0.0,,1.0,V0,430000.0,2023-01-13
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,536.0,7.0,,V0,N/A GROVE STREET,,10304.0,0.0,0.0,0.0,1350.0,0.0,,1.0,V0,50000.0,2023-04-28
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,540.0,32.0,,V0,51 GORDON STREET,,10304.0,0.0,0.0,0.0,2500.0,0.0,,1.0,V0,45000.0,2023-12-15
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,563.0,7.0,,V0,N/A TARGEE STREET,,10304.0,0.0,0.0,0.0,717.0,0.0,,1.0,V0,0.0,2023-06-01
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,563.0,7.0,,V0,N/A TARGEE STREET,,10304.0,0.0,0.0,0.0,717.0,0.0,,1.0,V0,246707.0,2023-03-01
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,563.0,8.0,,V0,N/A TARGEE STREET,,10304.0,0.0,0.0,0.0,433.0,0.0,,1.0,V0,0.0,2023-06-01
5.0,STAPLETON,05 TAX CLASS 1 VACANT LAND,1B,563.0,8.0,,V0,N/A TARGEE STREET,,10304.0,0.0,0.0,0.0,433.0,0.0,,1.0,V0,246707.0,2023-03-01
5.0,STAPLETON,07 RENTALS - WALKUP APARTMENTS,2A,562.0,3.0,,C3,89-91 LAUREL AVE,,10304.0,4.0,0.0,4.0,6372.0,3864.0,1942.0,2.0,C3,0.0,2023-10-27
5.0,STAPLETON,07 RENTALS - WALKUP APARTMENTS,2A,562.0,3.0,,C3,89-91 LAUREL AVENUE,,10304.0,4.0,0.0,4.0,6372.0,3864.0,1942.0,2.0,C3,0.0,2023-10-26
5.0,STAPLETON,07 RENTALS - WALKUP APARTMENTS,2A,565.0,10.0,,C3,745 VAN DUZER STREET,,10304.0,4.0,0.0,4.0,2223.0,4320.0,1920.0,2.0,C3,0.0,2023-10-26
5.0,STAPLETON,07 RENTALS - WALKUP APARTMENTS,2A,565.0,10.0,,C3,745 VAN DUZER STREET,,10304.0,4.0,0.0,4.0,2223.0,4320.0,1920.0,2.0,C3,950000.0,2023-04-04
5.0,STAPLETON,07 RENTALS - WALKUP APARTMENTS,2A,611.0,58.0,,C5,94 TROSSACH ROAD,,10304.0,5.0,0.0,5.0,7730.0,2150.0,1950.0,2.0,C5,1240000.0,2023-07-10
5.0,STAPLETON,14 RENTALS - 4-10 UNIT,2A,584.0,78.0,,S4,190 CEBRA AVE,,10304.0,4.0,1.0,5.0,7900.0,9675.0,1931.0,2.0,S4,0.0,2023-09-12
5.0,STAPLETON,14 RENTALS - 4-10 UNIT,2A,584.0,78.0,,S4,190 CEBRA AVENUE,,10304.0,4.0,1.0,5.0,7900.0,9675.0,1931.0,2.0,S4,690010.0,2023-08-17
5.0,STAPLETON,22 STORE BUILDINGS,4,492.0,1.0,,K5,597 BAY STREET,,10304.0,0.0,2.0,2.0,2313.0,2226.0,1931.0,4.0,K5,498000.0,2023-03-01
5.0,STAPLETON,22 STORE BUILDINGS,4,496.0,104.0,,K4,677 BAY STREET,,10304.0,2.0,1.0,3.0,1550.0,2470.0,1931.0,4.0,K4,625000.0,2023-07-31
5.0,STAPLETON,22 STORE BUILDINGS,4,507.0,12.0,,K2,442 BAY STREET,,10304.0,0.0,1.0,1.0,5365.0,5244.0,1931.0,4.0,K2,1380000.0,2023-08-30
5.0,STAPLETON,22 STORE BUILDINGS,4,515.0,43.0,,K1,372-374 VAN DUZER STREET,,10304.0,0.0,3.0,3.0,4000.0,3820.0,1931.0,4.0,K1,0.0,2023-10-24
5.0,STAPLETON,22 STORE BUILDINGS,4,515.0,43.0,,K1,372-374 VAN DUZER STREET,,10304.0,0.0,3.0,3.0,4000.0,3820.0,1931.0,4.0,K1,930000.0,2023-11-13
5.0,STAPLETON,22 STORE BUILDINGS,4,524.0,30.0,,K4,644 BAY STREET,,10304.0,2.0,1.0,3.0,2538.0,2960.0,1931.0,4.0,K4,655000.0,2023-06-02
5.0,STAPLETON,29 COMMERCIAL GARAGES,4,492.0,12.0,,G2,2 CROSS STREET,,10304.0,0.0,1.0,1.0,4768.0,3750.0,1931.0,4.0,G2,1650000.0,2023-06-21
5.0,STAPLETON,29 COMMERCIAL GARAGES,4,565.0,27.0,,G7,N/A VAN DUZER STREET,,10304.0,0.0,0.0,0.0,4494.0,0.0,,4.0,G7,0.0,2023-02-16
5.0,STAPLETON,30 WAREHOUSES,4,506.0,45.0,,E1,22 BREWSTER STREET,,10304.0,0.0,1.0,1.0,5250.0,5600.0,1939.0,4.0,E1,0.0,2023-12-30
5.0,STAPLETON,30 WAREHOUSES,4,507.0,17.0,,E2,N/A BALTIC STREET,,10304.0,0.0,1.0,1.0,2525.0,800.0,2021.0,4.0,E2,170000.0,2023-08-30
5.0,STAPLETON,31 COMMERCIAL VACANT LAND,4,492.0,48.0,,V1,33 WATER STREET,,10304.0,0.0,0.0,0.0,3750.0,0.0,,4.0,V1,480000.0,2023-11-01
5.0,STAPLETON,31 COMMERCIAL VACANT LAND,4,539.0,50.0,,V1,N/A GRAY STREET,,10304.0,0.0,0.0,0.0,263.0,0.0,,4.0,V1,0.0,2023-03-16
5.0,STAPLETON,31 COMMERCIAL VACANT LAND,4,539.0,50.0,,V1,N/A GRAY STREET,,10304.0,0.0,0.0,0.0,263.0,0.0,,4.0,V1,0.0,2023-04-11
5.0,STAPLETON,31 COMMERCIAL VACANT LAND,4,539.0,50.0,,V1,N/A GRAY STREET,,10304.0,0.0,0.0,0.0,263.0,0.0,,4.0,V1,7000.0,2023-04-01
5.0,STAPLETON,35 INDOOR PUBLIC AND CULTURAL FACILITIES,4,511.0,3.0,,P2,514 BAY STREET,,10304.0,0.0,1.0,1.0,5000.0,12402.0,1901.0,4.0,P2,0.0,2023-03-14
5.0,STAPLETON,37 RELIGIOUS FACILITIES,4,544.0,150.0,,M3,128 TARGEE STREET,,10304.0,1.0,0.0,1.0,9038.0,3900.0,1931.0,4.0,M3,450000.0,2023-07-19
5.0,STAPLETON,38 ASYLUMS AND HOMES,4,539.0,5.0,,N2,15 HUDSON STREET,,10304.0,0.0,1.0,1.0,7500.0,7000.0,1975.0,4.0,N2,0.0,2023-01-31
5.0,STAPLETON,41 TAX CLASS 4 - OTHER,4,492.0,45.0,,Z9,N/A WATER STREET,,10304.0,0.0,0.0,0.0,4500.0,0.0,,4.0,Z9,1650000.0,2023-06-21
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2839.0,71.0,,A5,82 NORWOOD AVENUE,,10304.0,1.0,0.0,1.0,2750.0,1158.0,2001.0,1.0,A5,0.0,2023-08-29
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2839.0,165.0,,A1,111 TOWNSEND AVENUE,,10304.0,1.0,0.0,1.0,4070.0,1780.0,1899.0,1.0,A1,0.0,2023-10-12
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,73.0,,A5,32 TOWNSEND AVENUE,,10304.0,1.0,0.0,1.0,2557.0,1354.0,2005.0,1.0,A5,638888.0,2023-10-03
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,136.0,,A1,73 GREENFIELD AVENUE,,10304.0,1.0,0.0,1.0,17850.0,3376.0,1899.0,1.0,A1,0.0,2023-04-18
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,285.0,,A5,35 GREENFIELD COURT,,10304.0,1.0,0.0,1.0,1610.0,784.0,1992.0,1.0,A5,0.0,2023-04-20
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,292.0,,A5,23 GREENFIELD COURT,,10304.0,1.0,0.0,1.0,825.0,960.0,1991.0,1.0,A5,432000.0,2023-06-09
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,302.0,,A5,18 THISTLE COURT,,10304.0,1.0,0.0,1.0,3225.0,1354.0,1998.0,1.0,A5,631000.0,2023-11-02
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2840.0,406.0,,A5,23 MERIVALE LANE,,10304.0,1.0,0.0,1.0,1275.0,1405.0,2002.0,1.0,A5,221973.0,2023-03-23
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2867.0,376.0,,A2,57 PARK HILL COURT,,10304.0,1.0,0.0,1.0,4050.0,780.0,1955.0,1.0,A2,450000.0,2023-03-28
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2867.0,378.0,,A2,53 PARK HILL COURT,,10304.0,1.0,0.0,1.0,4050.0,780.0,1955.0,1.0,A2,270000.0,2023-02-07
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2867.0,378.0,,A2,53 PARK HILL COURT,,10304.0,1.0,0.0,1.0,4050.0,780.0,1955.0,1.0,A2,579000.0,2023-06-01
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2868.0,12.0,,A1,230 VANDERBILT AVE,,10304.0,1.0,0.0,1.0,4140.0,1152.0,1940.0,1.0,A1,0.0,2023-01-20
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2868.0,20.0,,B3,212 VANDERBILT AVENUE,,10304.0,2.0,0.0,2.0,4185.0,1152.0,1940.0,1.0,A1,250000.0,2023-06-28
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2868.0,33.0,,A5,180 VANDERBILT AVENUE,,10304.0,1.0,0.0,1.0,2233.0,1176.0,2004.0,1.0,A5,0.0,2023-10-27
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2869.0,86.0,,A5,83 FAIRWAY AVENUE,,10304.0,1.0,0.0,1.0,1350.0,1110.0,2004.0,1.0,A5,570000.0,2023-03-01
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2869.0,102.0,,A5,90 PARK HILL AVENUE,,10304.0,1.0,0.0,1.0,2020.0,1624.0,1965.0,1.0,A5,485000.0,2023-07-06
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2869.0,103.0,,A5,88 PARK HILL AVENUE,,10304.0,1.0,0.0,1.0,2070.0,1110.0,2004.0,1.0,A5,570000.0,2023-08-10
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2873.0,16.0,,A5,279 OSGOOD AVENUE,,10304.0,1.0,0.0,1.0,2162.0,1350.0,2003.0,1.0,A5,660000.0,2023-07-05
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2873.0,23.0,,A5,265 OSGOOD AVENUE,,10304.0,1.0,0.0,1.0,2162.0,1350.0,2003.0,1.0,A5,645000.0,2023-07-24
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2873.0,45.0,,A5,93 BURGUNDY LOOP,,10304.0,1.0,0.0,1.0,1555.0,1778.0,2015.0,1.0,A5,738000.0,2023-08-14
5.0,STAPLETON-CLIFTON,01 ONE FAMILY DWELLINGS,1,2873.0,114.0,,A5,30 CHIANTI COURT,,10304.0,1.0,0.0,1.0,3297.0,1831.0,2015.0,1.0,A5,745000.0,2023-10-26
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2837.0,15.0,,B2,76 VANDERBILT AVENUE,,10304.0,2.0,0.0,2.0,6200.0,1875.0,1955.0,1.0,B2,0.0,2023-01-31
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2838.0,23.0,,B2,116 VANDERBILT AVE,,10304.0,2.0,0.0,2.0,5000.0,3375.0,1901.0,1.0,B2,800000.0,2023-07-12
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2838.0,23.0,,B2,116 VANDERBILT AVENUE,,10304.0,2.0,0.0,2.0,5000.0,3375.0,1901.0,1.0,B2,800000.0,2023-03-31
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2838.0,29.0,,B2,109 NORWOOD AVENUE,,10304.0,2.0,0.0,2.0,5000.0,1725.0,1955.0,1.0,B2,0.0,2023-01-03
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2840.0,30.0,,B3,120 TOWNSEND AVENUE,,10304.0,2.0,0.0,2.0,7260.0,3336.0,1901.0,1.0,B3,810000.0,2023-05-24
5.0,STAPLETON-CLIFTON,02 TWO FAMILY DWELLINGS,1,2867.0,28.0,,B1,244 TOMPKINS AVENUE,,10304.0,2.0,0.0,2.0,9350.0,2928.0,1965.0,1.0,B1,0.0,2023-10-16
5.0,STAPLETON-CLIFTON,05 TAX CLASS 1 VACANT LAND,1B,2838.0,32.0,,V0,N/A NORWOOD AVENUE,,10304.0,0.0,0.0,0.0,5000.0,0.0,,1.0,V0,0.0,2023-01-03
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,598.0,42.0,,A1,1 RUGBY AVENUE,,10301.0,1.0,0.0,1.0,3800.0,2140.0,1920.0,1.0,A1,0.0,2023-10-18
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,600.0,1.0,,A1,160 RUGBY AVENUE,,10301.0,1.0,0.0,1.0,3002.0,2100.0,1970.0,1.0,A1,0.0,2023-06-30
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,600.0,54.0,,A5,10 VAN CORTLANDT AVENUE,,10301.0,1.0,0.0,1.0,9991.0,900.0,1996.0,1.0,A5,0.0,2023-03-14
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,601.0,22.0,,A1,50 DUDLEY AVENUE,,10301.0,1.0,0.0,1.0,4000.0,1260.0,1905.0,1.0,A1,730000.0,2023-09-29
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,602.0,79.0,,A1,35 DUDLEY AVENUE,,10301.0,1.0,0.0,1.0,6000.0,1456.0,1940.0,1.0,A1,10.0,2023-09-20
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1B,604.0,44.0,,V0,113 GLENWOOD AVENUE,,10301.0,0.0,0.0,0.0,4000.0,0.0,1955.0,1.0,A2,800000.0,2023-08-25
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,605.0,4.0,,S1,1303 CLOVE ROAD,,10301.0,1.0,1.0,2.0,4000.0,1632.0,1956.0,1.0,S1,925000.0,2023-09-14
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,605.0,29.0,,A0,122 GLENWOOD AVENUE,,10301.0,1.0,0.0,1.0,4000.0,1351.0,1945.0,1.0,A0,0.0,2023-12-19
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,605.0,33.0,,A0,114 GLENWOOD AVENUE,,10301.0,1.0,0.0,1.0,4000.0,876.0,1930.0,1.0,A0,0.0,2023-04-18
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,606.0,20.0,,A0,146 DUDLEY AVENUE,,10301.0,1.0,0.0,1.0,4000.0,1610.0,1950.0,1.0,A0,685000.0,2023-12-27
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,606.0,40.0,,A1,62 GRAND AVENUE,,10301.0,1.0,0.0,1.0,6000.0,1890.0,1940.0,1.0,A1,0.0,2023-11-29
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,608.0,28.0,,A0,12 ELM PLACE,,10301.0,1.0,0.0,1.0,4400.0,1298.0,1945.0,1.0,A0,0.0,2023-06-13
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,608.0,47.0,,A2,67 SUNNYSIDE TERRACE,,10301.0,1.0,0.0,1.0,3800.0,1152.0,1965.0,1.0,A2,0.0,2023-02-20
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,653.0,35.0,,A2,63 SENECA AVENUE,,10301.0,1.0,0.0,1.0,4500.0,1011.0,1950.0,1.0,A2,720000.0,2023-06-28
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,654.0,50.0,,A2,55 ONTARIO AVENUE,,10301.0,1.0,0.0,1.0,4500.0,960.0,1955.0,1.0,A2,463500.0,2023-12-29
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,665.0,39.0,,A5,161 ONTARIO AVENUE,,10301.0,1.0,0.0,1.0,2125.0,1833.0,1984.0,1.0,A5,685000.0,2023-04-24
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,666.0,46.0,,A1,151 LOGAN AVENUE,,10301.0,1.0,0.0,1.0,4000.0,2160.0,1920.0,1.0,A1,0.0,2023-12-22
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,668.0,17.0,,A5,156 LABAU AVENUE,,10301.0,1.0,0.0,1.0,2079.0,1500.0,2004.0,1.0,A5,710000.0,2023-01-30
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,671.0,36.0,,A5,121 OSWEGO STREET,,10301.0,1.0,0.0,1.0,2400.0,1120.0,1970.0,1.0,A5,0.0,2023-01-16
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,671.0,61.0,,A6,77 RENWICK AVENUE,,10301.0,1.0,0.0,1.0,5200.0,816.0,1945.0,1.0,A6,446000.0,2023-01-05
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,671.0,134.0,,A5,114 LABAU AVENUE,,10301.0,1.0,0.0,1.0,2125.0,1144.0,1975.0,1.0,A5,653000.0,2023-05-10
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,673.0,28.0,,A2,44 LABAU AVENUE,,10301.0,1.0,0.0,1.0,2343.0,666.0,1920.0,1.0,A2,350000.0,2023-03-15
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,681.0,12.0,,A1,407 LITTLE CLOVE ROAD,,10301.0,1.0,0.0,1.0,3240.0,928.0,1920.0,1.0,A1,10000.0,2023-09-15
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,681.0,14.0,,A1,411 LITTLE CLOVE ROAD,,10301.0,1.0,0.0,1.0,3000.0,820.0,1920.0,1.0,A1,677740.0,2023-12-26
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,681.0,95.0,,A2,14 CYPRESS AVENUE,,10301.0,1.0,0.0,1.0,4000.0,784.0,1945.0,1.0,A2,450000.0,2023-04-10
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,681.0,348.0,,A2,23 MARX STREET,,10301.0,1.0,0.0,1.0,5238.0,720.0,1945.0,1.0,A2,0.0,2023-02-09
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,681.0,350.0,,A2,17 MARX STREET,,10301.0,1.0,0.0,1.0,4100.0,680.0,1945.0,1.0,A2,0.0,2023-02-09
5.0,SUNNYSIDE,01 ONE FAMILY DWELLINGS,1,695.0,163.0,,A2,103 WINDSOR ROAD,,10314.0,1.0,0.0,1.0,5326.0,1115.0,1950.0,1.0,A2,630000.0,2023-06-29
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,601.0,50.0,,B2,50 RUGBY AVE,,10301.0,2.0,0.0,2.0,5142.0,2912.0,2001.0,1.0,B2,10.0,2023-04-20
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,601.0,63.0,,B2,23 VAN CORTLANDT AVENUE,,10301.0,2.0,0.0,2.0,4000.0,2020.0,1970.0,1.0,B2,1100000.0,2023-11-08
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,603.0,93.0,,B1,73 GLENWOOD AVENUE,,10301.0,2.0,0.0,2.0,4000.0,1976.0,1965.0,1.0,B1,880000.0,2023-11-30
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,603.0,99.0,,B1,83 GLENWOOD AVENUE,,10301.0,2.0,0.0,2.0,4000.0,2392.0,1950.0,1.0,B1,820000.0,2023-02-24
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,657.0,36.0,,B9,107 ONTARIO AVENUE,,10301.0,2.0,0.0,2.0,2250.0,1600.0,1989.0,1.0,B9,645000.0,2023-08-18
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,658.0,30.0,,B3,37 ONEIDA AVENUE,,10301.0,2.0,0.0,2.0,3000.0,2496.0,1940.0,1.0,B3,635000.0,2023-02-28
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,659.0,15.0,,B1,20 ONEIDA AVENUE,,10301.0,2.0,0.0,2.0,3720.0,2032.0,1950.0,1.0,B1,0.0,2023-08-03
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,660.0,8.0,,B2,40 OSWEGO STREET,,10301.0,2.0,0.0,2.0,10000.0,2112.0,1950.0,1.0,B2,0.0,2023-05-18
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,660.0,50.0,,B2,135 SENECA AVENUE,,10301.0,2.0,0.0,2.0,4500.0,2936.0,1920.0,1.0,B2,0.0,2023-05-18
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,665.0,22.0,,B2,162 SENECA AVENUE,,10301.0,2.0,0.0,2.0,4000.0,2329.0,1955.0,1.0,B2,0.0,2023-07-31
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,669.0,72.0,,B9,119 LOGAN AVE,,10301.0,2.0,0.0,2.0,2800.0,1702.0,1980.0,1.0,B9,0.0,2023-11-05
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,670.0,26.0,,B9,78 LOGAN AVENUE,,10301.0,2.0,0.0,2.0,2856.0,1520.0,1975.0,1.0,B9,938888.0,2023-09-22
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,671.0,44.0,,B2,109 RENWICK AVENUE,,10301.0,2.0,0.0,2.0,4750.0,2288.0,1965.0,1.0,B2,0.0,2023-05-13
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,673.0,17.0,,B2,22 LABAU AVENUE,,10301.0,2.0,0.0,2.0,6000.0,1400.0,1955.0,1.0,B2,0.0,2023-10-10
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,674.0,41.0,,B3,71 NORTHERN BOULEVARD,,10301.0,2.0,0.0,2.0,4000.0,1020.0,1935.0,1.0,B3,0.0,2023-05-11
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,678.0,9.0,,B9,120 NORTHERN BOULEVARD,,10301.0,2.0,0.0,2.0,3300.0,2880.0,1989.0,1.0,B9,880000.0,2023-08-22
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,681.0,158.0,,B2,375 LITTLE CLOVE ROAD,,10301.0,2.0,0.0,2.0,6630.0,2000.0,1925.0,1.0,B2,690000.0,2023-07-31
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,681.0,245.0,,B1,4 WALTERS AVENUE,,10301.0,2.0,0.0,2.0,9243.0,2280.0,1960.0,1.0,B1,840000.0,2023-09-14
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,681.0,347.0,,B2,27 MARX STREET,,10301.0,2.0,0.0,2.0,5244.0,2184.0,1930.0,1.0,B2,0.0,2023-08-08
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,694.0,152.0,,B3,76 WINDSOR ROAD,,10314.0,2.0,0.0,2.0,6750.0,2199.0,1905.0,1.0,B3,0.0,2023-01-20
5.0,SUNNYSIDE,02 TWO FAMILY DWELLINGS,1,694.0,171.0,,B9,36 WINDSOR ROAD,,10314.0,2.0,0.0,2.0,3645.0,1972.0,1965.0,1.0,B9,0.0,2023-10-25
5.0,SUNNYSIDE,03 THREE FAMILY DWELLINGS,1,663.0,21.0,,C0,67 LITTLE CLOVE RD,,10301.0,3.0,0.0,3.0,3591.0,1756.0,1980.0,1.0,C0,650000.0,2023-05-03
5.0,SUNNYSIDE,05 TAX CLASS 1 VACANT LAND,1B,606.0,18.0,,V0,N/A DUDLEY AVENUE,,10301.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,300000.0,2023-07-20
5.0,SUNNYSIDE,05 TAX CLASS 1 VACANT LAND,1B,606.0,18.0,,V0,N/A DUDLEY AVENUE,,10301.0,0.0,0.0,0.0,4000.0,0.0,,1.0,V0,310000.0,2023-10-25
