borough,neighborhood,building_class_category,tax_class_at_present,block,lot,easement,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2675.0,11.0,,B1,680 UNION AVENUE,,10455.0,2.0,0.0,2.0,1615.0,1712.0,1901.0,1.0,B1,680000.0,2024-09-17
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2675.0,68.0,,B1,682 UNION AVENUE,,10455.0,2.0,0.0,2.0,1583.0,2220.0,1901.0,1.0,B1,0.0,2024-09-23
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2683.0,110.0,,B2,542 FOX STREET,,10455.0,2.0,0.0,2.0,2300.0,2340.0,1990.0,1.0,B2,835000.0,2024-11-21
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2683.0,122.0,,B2,566 FOX STREET,,10455.0,2.0,0.0,2.0,2180.0,2340.0,1990.0,1.0,B2,1.0,2024-06-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2683.0,125.0,,B2,572 FOX STREET,,10455.0,2.0,0.0,2.0,2180.0,2340.0,1990.0,1.0,B2,800000.0,2024-08-09
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2684.0,102.0,,B2,596 PROSPECT AVENUE,,10455.0,2.0,0.0,2.0,3028.0,2340.0,1990.0,1.0,B2,0.0,2024-10-05
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2684.0,191.0,,B2,637 FOX STREET,,10455.0,2.0,0.0,2.0,2279.0,2340.0,1990.0,1.0,B2,0.0,2024-07-30
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2685.0,121.0,,B2,569 BECK STREET,,10455.0,2.0,0.0,2.0,2100.0,2340.0,1990.0,1.0,B2,800000.0,2024-05-17
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2687.0,7.0,,B1,728 PROSPECT AVENUE,,10455.0,2.0,0.0,2.0,2200.0,2508.0,1901.0,1.0,B1,610000.0,2024-01-31
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2688.0,56.0,,B1,886 LONGWOOD AVENUE,,10459.0,2.0,0.0,2.0,1880.0,1706.0,1992.0,1.0,B1,0.0,2024-05-07
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2688.0,75.0,,B1,873 MACY PLACE,,10455.0,2.0,0.0,2.0,2500.0,3000.0,1910.0,1.0,B1,631946.0,2024-10-07
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2688.0,158.0,,B1,892 LONGWOOD AVENUE,,10459.0,2.0,0.0,2.0,2000.0,1706.0,1992.0,1.0,B1,0.0,2024-08-05
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2689.0,22.0,,B1,884 E 161ST STREET,,10459.0,2.0,0.0,2.0,1992.0,2000.0,1994.0,1.0,B1,635000.0,2024-03-22
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2689.0,22.0,,B1,884 EAST 161 STREET,,10459.0,2.0,0.0,2.0,1992.0,2000.0,1994.0,1.0,B1,0.0,2024-09-13
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2689.0,23.0,,B1,886 EAST 161 STREET,,10459.0,2.0,0.0,2.0,5250.0,1600.0,1994.0,1.0,B1,0.0,2024-07-24
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2691.0,40.0,,B1,1033 REV JAMES POLITE AVE,,10459.0,2.0,0.0,2.0,1113.0,2118.0,2005.0,1.0,B1,530508.0,2024-08-19
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2691.0,71.0,,B2,1088 REV JAMES A POLITE AVE,,10459.0,2.0,0.0,2.0,3640.0,1680.0,1993.0,1.0,B2,875000.0,2024-11-07
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2691.0,81.0,,B2,848 EAST 167 STREET,,10459.0,2.0,0.0,2.0,2331.0,1680.0,1993.0,1.0,B2,730000.0,2024-01-12
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2694.0,61.0,,B1,1298 PROSPECT AVENUE,,10459.0,2.0,0.0,2.0,2000.0,1992.0,1991.0,1.0,B1,0.0,2024-08-26
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2694.0,121.0,,B1,859 HOME ST,,10459.0,2.0,0.0,2.0,2429.0,1992.0,1991.0,1.0,B1,825000.0,2024-12-13
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2695.0,118.0,,B1,914 LONGWOOD AVE,,10459.0,2.0,0.0,2.0,1992.0,2571.0,1993.0,1.0,B1,0.0,2024-03-21
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2704.0,6.0,,B1,982 INTERVALE AVENUE,,10459.0,2.0,0.0,2.0,1638.0,2582.0,1901.0,1.0,B1,700000.0,2024-05-31
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2705.0,33.0,,B2,1083 KELLY STREET,,10459.0,2.0,0.0,2.0,2100.0,1680.0,1992.0,1.0,B2,0.0,2024-01-25
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2705.0,165.0,,B2,1023 KELLY STREET,,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1.0,B2,0.0,2024-12-17
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716.0,106.0,,B2,1040 KELLY STREET,,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1.0,B2,890000.0,2024-06-13
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716.0,114.0,,B2,1056 KELLY STREET,,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1.0,B2,720000.0,2024-12-13
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716.0,135.0,,B2,910 EAST 167 STREET,,10459.0,2.0,0.0,2.0,3085.0,1680.0,1993.0,1.0,B2,820000.0,2024-12-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716.0,150.0,,B2,1067 TIFFANY,,10459.0,2.0,0.0,2.0,3300.0,1680.0,1993.0,1.0,B2,0.0,2024-01-26
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2716.0,152.0,,B2,1063 TIFFANY STREET,,10459.0,2.0,0.0,2.0,2100.0,1680.0,1993.0,1.0,B2,656000.0,2024-04-19
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2719.0,3.0,,S2,917 E 169 STREET,,10459.0,2.0,1.0,3.0,869.0,2250.0,1910.0,1.0,S2,550000.0,2024-07-30
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2719.0,146.0,,B2,1134 FOX STREET,,10459.0,2.0,0.0,2.0,1883.0,2259.0,1992.0,1.0,B2,0.0,2024-03-19
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2719.0,178.0,,B2,1151 SIMPSON,,10459.0,2.0,0.0,2.0,1900.0,2280.0,1992.0,1.0,B2,10.0,2024-07-19
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2744.0,42.0,,B9,1101 HOE AVENUE,,10459.0,2.0,0.0,2.0,2033.0,3216.0,1901.0,1.0,B9,999000.0,2024-08-27
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2748.0,144.0,,B2,1045 BRYANT AVENUE,,10459.0,2.0,0.0,2.0,2033.0,2400.0,1995.0,1.0,B2,0.0,2024-01-04
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2749.0,41.0,,B2,1041 FAILE STREET,,10459.0,2.0,0.0,2.0,2000.0,2880.0,1899.0,1.0,B2,920000.0,2024-03-28
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,2B,2749.0,41.0,,C1,1041 FAILE STREET,,10459.0,10.0,0.0,10.0,2000.0,4237.0,1899.0,1.0,B2,10.0,2024-12-30
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2752.0,25.0,,B2,1176 HOE AVENUE,,10459.0,2.0,0.0,2.0,2500.0,1998.0,1899.0,1.0,B2,0.0,2024-06-21
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2752.0,127.0,,B2,972 HOME STREET,,10459.0,2.0,0.0,2.0,1680.0,2160.0,1992.0,1.0,B2,830000.0,2024-12-11
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2754.0,72.0,,B2,1152 BRYANT AVENUE,,10459.0,2.0,0.0,2.0,2300.0,2248.0,1901.0,1.0,B2,425880.0,2024-07-31
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2754.0,73.0,,B2,1154 BRYANT AVENUE,,10459.0,2.0,0.0,2.0,2308.0,2272.0,1901.0,1.0,B2,0.0,2024-10-18
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2935.0,16.0,,B1,1391 CLINTON AVE,,10456.0,2.0,0.0,2.0,1780.0,2176.0,1901.0,1.0,B1,950000.0,2024-09-09
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2935.0,22.0,,B2,1383 CLINTON AVENUE,,10456.0,2.0,0.0,2.0,1517.0,1836.0,1901.0,1.0,B2,0.0,2024-09-23
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2962.0,27.0,,B2,1420 BOSTON ROAD,,10456.0,2.0,0.0,2.0,1800.0,2600.0,1901.0,1.0,B2,0.0,2024-05-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2963.0,42.0,,B2,799 JENNINGS ST,,10459.0,2.0,0.0,2.0,2500.0,1080.0,1931.0,1.0,B2,0.0,2024-06-03
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2964.0,28.0,,B3,829 JENNINGS STREET,,10459.0,2.0,0.0,2.0,1667.0,1428.0,1901.0,1.0,B3,0.0,2024-02-15
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2968.0,5.0,,B2,817 EAST 169 ST,,10459.0,2.0,0.0,2.0,1395.0,2632.0,1901.0,1.0,B2,0.0,2024-03-08
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2968.0,43.0,,B1,826 RITTER PLACE,,10459.0,2.0,0.0,2.0,1617.0,1530.0,1901.0,1.0,B1,0.0,2024-10-31
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973.0,131.0,,B2,1245 INTERVALE AVENUE,,10459.0,2.0,0.0,2.0,1933.0,2280.0,1991.0,1.0,B2,0.0,2024-09-04
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973.0,133.0,,B2,1241 INTERVALE AVENUE,,10459.0,2.0,0.0,2.0,1900.0,2280.0,1991.0,1.0,B2,0.0,2024-03-14
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973.0,139.0,,B2,1227 INTERVALE AVENUE,,10459.0,2.0,0.0,2.0,1900.0,2280.0,1991.0,1.0,B2,0.0,2024-07-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973.0,150.0,,B2,895 EAST 169 STREET,,10459.0,2.0,0.0,2.0,2147.0,2280.0,1991.0,1.0,B2,800000.0,2024-01-31
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2973.0,156.0,,B2,883 EAST 169 STREET,,10459.0,2.0,0.0,2.0,1870.0,2280.0,1991.0,1.0,B2,0.0,2024-09-27
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2980.0,43.0,,B2,1307 HOE AVENUE,,10459.0,2.0,0.0,2.0,2500.0,1932.0,1901.0,1.0,B2,800000.0,2024-04-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2980.0,44.0,,B2,1305 HOE AVENUE,,10459.0,2.0,0.0,2.0,2500.0,2266.0,1901.0,1.0,B2,950000.0,2024-04-10
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2986.0,1.0,,B2,971 HOME STREET,,10459.0,2.0,0.0,2.0,2696.0,2100.0,1992.0,1.0,B2,1.0,2024-06-05
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2987.0,51.0,,S2,1407 VYSE AVENUE,,10459.0,2.0,1.0,3.0,1875.0,3086.0,1931.0,1.0,S2,800000.0,2024-05-22
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2993.0,28.0,,B2,1005 HOME STREET,,10459.0,2.0,0.0,2.0,2368.0,2844.0,1920.0,1.0,B2,675000.0,2024-08-01
2.0,MORRISANIA/LONGWOOD,02 TWO FAMILY DWELLINGS,1,2994.0,10.0,,B2,1422 VYSE,,10459.0,2.0,0.0,2.0,2500.0,1600.0,1901.0,1.0,B2,645000.0,2024-03-19
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2379.0,143.0,,C0,784 ELTON AVENUE,,10451.0,3.0,0.0,3.0,3200.0,3036.0,1999.0,1.0,C0,920000.0,2024-11-13
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2380.0,113.0,,C0,426 E. 159TH STREET,,10451.0,3.0,0.0,3.0,2200.0,3132.0,2001.0,1.0,C0,999000.0,2024-08-12
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2614.0,13.0,,C0,1198 FRANKLIN AVE,,10456.0,3.0,0.0,3.0,8953.0,2324.0,1913.0,1.0,C0,0.0,2024-03-19
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2617.0,55.0,,C0,713 EAGLE AVENUE,,10455.0,3.0,0.0,3.0,1785.0,2970.0,1901.0,1.0,C0,948200.0,2024-08-15
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2617.0,112.0,,C0,683 EAGLE AVENUE,,10455.0,3.0,0.0,3.0,1960.0,3426.0,1901.0,1.0,C0,800000.0,2024-08-30
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2623.0,262.0,,C0,593 JACKSON AVENUE,,10455.0,3.0,0.0,3.0,1949.0,3804.0,2006.0,1.0,C0,0.0,2024-09-11
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2633.0,148.0,,C0,675 EAST 165 STREET,,10456.0,3.0,0.0,3.0,2200.0,3063.0,1996.0,1.0,C0,125000.0,2024-11-04
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2646.0,8.0,,C0,766 JACKSON AVENUE,,10456.0,3.0,0.0,3.0,2185.0,2907.0,1910.0,1.0,C0,0.0,2024-12-12
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2652.0,24.0,,C0,1178 JACKSON AVENUE,,10456.0,3.0,0.0,3.0,2187.0,3548.0,2003.0,1.0,C0,955000.0,2024-03-05
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2657.0,16.0,,C0,770 EAST 161 STREET,,10456.0,3.0,0.0,3.0,1688.0,3324.0,2008.0,1.0,C0,0.0,2024-03-26
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2657.0,16.0,,C0,770 EAST 161 STREET,,10456.0,3.0,0.0,3.0,1688.0,3324.0,2008.0,1.0,C0,0.0,2024-12-09
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2662.0,42.0,,C0,759 HOME ST,,10456.0,3.0,0.0,3.0,2000.0,3550.0,1920.0,1.0,C0,930000.0,2024-06-24
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2663.0,47.0,,C0,1225 TINTON AVENUE,,10456.0,3.0,0.0,3.0,2237.0,2086.0,1920.0,1.0,C0,790000.0,2024-05-13
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2663.0,53.0,,C0,1213 TINTON AVENUE,,10456.0,3.0,0.0,3.0,2377.0,2184.0,1920.0,1.0,C0,10.0,2024-03-25
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2675.0,13.0,,C0,686 UNION AVENUE,,10455.0,3.0,0.0,3.0,1765.0,2868.0,1901.0,1.0,C0,920000.0,2024-04-18
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2675.0,60.0,,C0,715 PROSPECT AVENUE,,10455.0,3.0,0.0,3.0,1903.0,2646.0,1901.0,1.0,C0,900000.0,2024-08-22
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2682.0,44.0,,C0,819 EAST 168TH STREET,,10459.0,3.0,0.0,3.0,2527.0,3090.0,1899.0,1.0,C0,775000.0,2024-01-31
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2687.0,116.0,,C0,866 EAST 156 STREET,,10455.0,3.0,0.0,3.0,2290.0,4505.0,2009.0,1.0,C0,700000.0,2024-01-19
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2688.0,80.0,,C0,861 MACY PLACE,,10455.0,3.0,0.0,3.0,3500.0,3000.0,1910.0,1.0,C0,999999.0,2024-07-18
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2690.0,202.0,,C0,865 EAST 164,,10459.0,3.0,0.0,3.0,2828.0,2682.0,1910.0,1.0,C0,950000.0,2024-10-31
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2694.0,143.0,,C0,1238 REV JAMES POLITE AVE,,10459.0,3.0,0.0,3.0,2645.0,3292.0,2006.0,1.0,C0,264284.0,2024-01-10
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701.0,44.0,,C0,751 KELLY STREET,,10455.0,3.0,0.0,3.0,2500.0,3120.0,1901.0,1.0,C0,950000.0,2024-02-13
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701.0,48.0,,C0,743 KELLY STREET,,10455.0,3.0,0.0,3.0,2500.0,3120.0,1901.0,1.0,C0,0.0,2024-03-20
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2701.0,51.0,,C0,737 KELLY STREET,,10455.0,3.0,0.0,3.0,2500.0,3120.0,1901.0,1.0,C0,860000.0,2024-08-15
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2705.0,1.0,,C0,915 EAST 165TH STREET,,10459.0,3.0,0.0,3.0,1315.0,3300.0,2005.0,1.0,C0,1123711.0,2024-04-29
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2705.0,23.0,,C0,1074 INTERVALE AVENUE,,10459.0,3.0,0.0,3.0,2142.0,3348.0,1905.0,1.0,C0,0.0,2024-05-23
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2719.0,39.0,,C0,1122 FOX STREET,,10459.0,3.0,0.0,3.0,2000.0,4140.0,1901.0,1.0,C0,1390000.0,2024-07-26
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2719.0,46.0,,C0,1140 FOX STREET,,10459.0,3.0,0.0,3.0,2744.0,3000.0,1901.0,1.0,C0,0.0,2024-10-29
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2748.0,12.0,,C0,1024 FAILE STREET,,10459.0,3.0,0.0,3.0,2000.0,3330.0,1901.0,1.0,C0,1280000.0,2024-04-26
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2758.0,13.0,,C0,1150 LONGFELLOW AVE,,10459.0,3.0,0.0,3.0,2128.0,3156.0,1899.0,1.0,C0,850000.0,2024-04-05
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2933.0,22.0,,C0,1354 FRANKLIN AVENUE,,10456.0,3.0,0.0,3.0,2852.0,4440.0,1901.0,1.0,C0,0.0,2024-01-25
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2933.0,138.0,,C0,1363 CLINTON AVENUE,,10456.0,3.0,0.0,3.0,1953.0,3030.0,2002.0,1.0,C0,0.0,2024-12-18
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2935.0,25.0,,C0,645 JEFFERSON PLACE,,10456.0,3.0,0.0,3.0,1260.0,2973.0,1901.0,1.0,C0,820000.0,2024-08-30
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2935.0,70.0,,C0,655 JEFFERSON,,10456.0,3.0,0.0,3.0,1387.0,1875.0,1901.0,1.0,C0,350000.0,2024-04-08
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2935.0,70.0,,C0,655 JEFFERSON PLACE,,10456.0,3.0,0.0,3.0,1387.0,1875.0,1901.0,1.0,C0,492500.0,2024-05-10
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2961.0,144.0,,C0,1287 UNION AVENUE,,10459.0,3.0,0.0,3.0,2692.0,3564.0,2006.0,1.0,C0,0.0,2024-04-25
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2968.0,7.0,,C0,821 EAST 169TH STREET,,10459.0,3.0,0.0,3.0,1736.0,2632.0,1901.0,1.0,C0,612500.0,2024-02-15
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2970.0,157.0,,C0,832 FREEMAN STREET,,10459.0,3.0,0.0,3.0,1674.0,4239.0,2005.0,1.0,C0,10.0,2024-12-23
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2971.0,7.0,,C0,1374 PROSPECT AVENUE,,10459.0,3.0,0.0,3.0,2714.0,2646.0,1901.0,1.0,C0,595676.0,2024-01-26
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2972.0,25.0,,C0,1332 CHISHOLM STREET,,10459.0,3.0,0.0,3.0,2000.0,3000.0,1920.0,1.0,C0,0.0,2024-01-04
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2974.0,9.0,,C0,1234 INTERVALE AVE,,10459.0,3.0,0.0,3.0,1477.0,3540.0,1925.0,1.0,C0,400000.0,2024-10-24
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2974.0,114.0,,C0,1169 FOX STREET,,10459.0,3.0,0.0,3.0,1738.0,2760.0,2006.0,1.0,C0,949999.0,2024-11-04
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2975.0,6.0,,C0,1222 SIMPSON STREET,,10459.0,3.0,0.0,3.0,2500.0,2730.0,1920.0,1.0,C0,999000.0,2024-01-11
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2980.0,57.0,,C0,1279 HOE AVENUE,,10459.0,3.0,0.0,3.0,2345.0,3150.0,1999.0,1.0,C0,0.0,2024-05-23
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2987.0,137.0,,C0,1439 VYSE AVE,,10459.0,3.0,0.0,3.0,2500.0,3375.0,1999.0,1.0,C0,725000.0,2024-04-23
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2987.0,137.0,,C0,1439 VYSE AVENUE,,10459.0,3.0,0.0,3.0,2500.0,3375.0,1999.0,1.0,C0,1000000.0,2024-12-16
2.0,MORRISANIA/LONGWOOD,03 THREE FAMILY DWELLINGS,1,2994.0,12.0,,C0,1426 VYSE AVENUE,,10459.0,3.0,0.0,3.0,2500.0,3900.0,2004.0,1.0,C0,1060000.0,2024-04-03
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1010.0,,R3,"520A EAST 159 STREET, N/A",,10451.0,1.0,,1.0,,,1994.0,1.0,R3,310000.0,2024-08-01
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1012.0,,R3,"520C EAST 159 STREET, 4C",4C,10451.0,1.0,,1.0,,,1994.0,1.0,R3,280000.0,2024-09-13
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1029.0,,R3,"808C BROOK AVENUE, 9C",9C,10451.0,1.0,,1.0,,,1994.0,1.0,R3,0.0,2024-03-11
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1031.0,,R3,"806B BROOK AVENUE, 10B",10B,10451.0,1.0,,1.0,,,1994.0,1.0,R3,361800.0,2024-01-26
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1033.0,,R3,"806D BROOK AVENUE, 10D",10D,10451.0,1.0,,1.0,,,1994.0,1.0,R3,350000.0,2024-04-30
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1058.0,,R3,"805B ST ANNS AVENUE, 18B",18B,10456.0,1.0,,1.0,,,1994.0,1.0,R3,326500.0,2024-07-18
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1089.0,,R3,"793B ST ANNS AVENUE, 27B",27B,10456.0,1.0,,1.0,,,1994.0,1.0,R3,355000.0,2024-07-15
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1106.0,,R3,"778A BROOK AVENUE, 32A",32A,10451.0,1.0,,1.0,,,1994.0,1.0,R3,0.0,2024-07-30
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1107.0,,R3,"778B BROOK AVENUE, 32B",32B,10451.0,1.0,,1.0,,,1994.0,1.0,R3,375000.0,2024-05-29
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1111.0,,R3,"776B BROOK AVENUE, 33B",33B,10451.0,1.0,,1.0,,,1994.0,1.0,R3,333000.0,2024-03-27
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1123.0,,R3,"770B BROOK AVENUE, 36B",36B,10451.0,1.0,,1.0,,,1994.0,1.0,R3,0.0,2024-10-11
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1153.0,,R3,"771D ST ANNS AVENUE, 43D",43D,10456.0,1.0,,1.0,,,1994.0,1.0,R3,0.0,2024-06-13
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1184.0,,R3,"753B SAINT ANNS AVE, 52B",52B,10456.0,1.0,,1.0,,,1994.0,1.0,R3,350000.0,2024-04-04
2.0,MORRISANIA/LONGWOOD,04 TAX CLASS 1 CONDOS,1A,2360.0,1210.0,,R3,"754D BROOK AVENUE, 58D",58D,10451.0,1.0,,1.0,,,1994.0,1.0,R3,371000.0,2024-05-30
